plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,AWNS,plot_name,rep
16ASH00022,0771708037_20160510_145639_IMG_2276.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:27:40,2016-05-10,AWNED,OK05204,1
16ASH00026,0771708037_20160510_145639_IMG_1972.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:23:34,2016-05-10,AWNED,ARLIN,1
16ASH00026,0671720440_20160510_135732_IMG_1976.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:23:33,2016-05-10,AWNED,ARLIN,1
16ASH00026,0771708037_20160510_145639_IMG_1971.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:23:33,2016-05-10,AWNED,ARLIN,1
16ASH00026,0671720440_20160510_135732_IMG_1977.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:23:34,2016-05-10,AWNED,ARLIN,1
16ASH00026,0671720440_20160510_135732_IMG_1975.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:23:33,2016-05-10,AWNED,ARLIN,1
16ASH00027,0771708037_20160510_145639_IMG_1729.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:20:17,2016-05-10,AWNED,T158,1
16ASH00027,0671720440_20160510_135732_IMG_1733.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:20:16,2016-05-10,AWNED,T158,1
16ASH00027,0671720638_20160510_135649_IMG_1737.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:20:17,2016-05-10,AWNED,T158,1
16ASH00027,0671720638_20160510_135649_IMG_1738.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:20:18,2016-05-10,AWNED,T158,1
16ASH00027,0671720440_20160510_135732_IMG_1735.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:20:18,2016-05-10,AWNED,T158,1
16ASH00027,0671720440_20160510_135732_IMG_1734.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:20:17,2016-05-10,AWNED,T158,1
16ASH00027,0771708037_20160510_145639_IMG_1730.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:20:18,2016-05-10,AWNED,T158,1
16ASH00027,0671720638_20160510_135649_IMG_1736.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:20:16,2016-05-10,AWNED,T158,1
16ASH00028,0671720440_20160510_135732_IMG_1664.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:19:20,2016-05-10,AWNED,OK05108,1
16ASH00028,0671720638_20160510_135649_IMG_1667.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:19:20,2016-05-10,AWNED,OK05108,1
16ASH00028,0671720638_20160510_135649_IMG_1666.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:19:20,2016-05-10,AWNED,OK05108,1
16ASH00028,0671720440_20160510_135732_IMG_1662.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:19:19,2016-05-10,AWNED,OK05108,1
16ASH00028,0671720638_20160510_135649_IMG_1665.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:19:19,2016-05-10,AWNED,OK05108,1
16ASH00028,0771708037_20160510_145639_IMG_1659.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:19:20,2016-05-10,AWNED,OK05108,1
16ASH00028,0771708037_20160510_145639_IMG_1658.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:19:19,2016-05-10,AWNED,OK05108,1
16ASH00028,0671720440_20160510_135732_IMG_1663.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:19:20,2016-05-10,AWNED,OK05108,1
16ASH00028,0771708037_20160510_145639_IMG_1660.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:19:21,2016-05-10,AWNED,OK05108,1
16ASH00029,0671720440_20160510_135732_IMG_1422.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:16:04,2016-05-10,AWNED,EVEREST,1
16ASH00029,0671720638_20160510_135649_IMG_1426.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:16:05,2016-05-10,AWNED,EVEREST,1
16ASH00029,0671720638_20160510_135649_IMG_1425.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:16:04,2016-05-10,AWNED,EVEREST,1
16ASH00029,0771708037_20160510_145639_IMG_1418.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:16:04,2016-05-10,AWNED,EVEREST,1
16ASH00029,0671720440_20160510_135732_IMG_1421.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:16:03,2016-05-10,AWNED,EVEREST,1
16ASH00029,0771708037_20160510_145639_IMG_1416.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:16:03,2016-05-10,AWNED,EVEREST,1
16ASH00029,0671720638_20160510_135649_IMG_1424.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:16:03,2016-05-10,AWNED,EVEREST,1
16ASH00029,0771708037_20160510_145639_IMG_1417.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:16:04,2016-05-10,AWNED,EVEREST,1
16ASH00030,0671720638_20160510_135649_IMG_1354.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:15:06,2016-05-10,AWNED,SD00111-9,1
16ASH00030,0771708037_20160510_145639_IMG_1345.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:15:05,2016-05-10,AWNED,SD00111-9,1
16ASH00030,0671720440_20160510_135732_IMG_1349.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:15:05,2016-05-10,AWNED,SD00111-9,1
16ASH00030,0771708037_20160510_145639_IMG_1347.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:15:07,2016-05-10,AWNED,SD00111-9,1
16ASH00030,0671720638_20160510_135649_IMG_1353.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:15:06,2016-05-10,AWNED,SD00111-9,1
16ASH00030,0771708037_20160510_145639_IMG_1346.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:15:06,2016-05-10,AWNED,SD00111-9,1
16ASH00030,0671720440_20160510_135732_IMG_1350.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:15:06,2016-05-10,AWNED,SD00111-9,1
16ASH00030,0671720638_20160510_135649_IMG_1352.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:15:05,2016-05-10,AWNED,SD00111-9,1
16ASH00030,0671720440_20160510_135732_IMG_1351.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:15:06,2016-05-10,AWNED,SD00111-9,1
16ASH00031,0671720638_20160510_135649_IMG_1113.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:11:51,2016-05-10,AWNED,DOANS,1
16ASH00031,0671720440_20160510_135732_IMG_1108.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:11:49,2016-05-10,AWNED,DOANS,1
16ASH00031,0671720638_20160510_135649_IMG_1111.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:11:49,2016-05-10,AWNED,DOANS,1
16ASH00031,0771708037_20160510_145639_IMG_1104.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:11:50,2016-05-10,AWNED,DOANS,1
16ASH00031,0671720638_20160510_135649_IMG_1112.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:11:50,2016-05-10,AWNED,DOANS,1
16ASH00031,0671720440_20160510_135732_IMG_1110.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:11:51,2016-05-10,AWNED,DOANS,1
16ASH00031,0771708037_20160510_145639_IMG_1105.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:11:50,2016-05-10,AWNED,DOANS,1
16ASH00031,0671720440_20160510_135732_IMG_1109.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:11:50,2016-05-10,AWNED,DOANS,1
16ASH00032,0671720638_20160510_135649_IMG_1045.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:10:56,2016-05-10,AWNED,OK1068009,1
16ASH00032,0671720638_20160510_135649_IMG_1046.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:10:57,2016-05-10,AWNED,OK1068009,1
16ASH00032,0771708037_20160510_145639_IMG_1038.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:10:56,2016-05-10,AWNED,OK1068009,1
16ASH00032,0771708037_20160510_145639_IMG_1040.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:10:58,2016-05-10,AWNED,OK1068009,1
16ASH00032,0671720638_20160510_135649_IMG_1047.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:10:57,2016-05-10,AWNED,OK1068009,1
16ASH00032,0671720440_20160510_135732_IMG_1044.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:10:57,2016-05-10,AWNED,OK1068009,1
16ASH00032,0771708037_20160510_145639_IMG_1039.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:10:57,2016-05-10,AWNED,OK1068009,1
16ASH00032,0671720440_20160510_135732_IMG_1043.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:10:57,2016-05-10,AWNED,OK1068009,1
16ASH00032,0671720440_20160510_135732_IMG_1042.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:10:56,2016-05-10,AWNED,OK1068009,1
16ASH00033,0771708037_20160510_145639_IMG_0793.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:07:37,2016-05-10,AWNED,2174-05,1
16ASH00033,0671720440_20160510_135732_IMG_0795.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:07:35,2016-05-10,AWNED,2174-05,1
16ASH00033,0671720440_20160510_135732_IMG_0796.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:07:36,2016-05-10,AWNED,2174-05,1
16ASH00033,0771708037_20160510_145639_IMG_0792.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:07:37,2016-05-10,AWNED,2174-05,1
16ASH00033,0671720638_20160510_135649_IMG_0798.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:07:35,2016-05-10,AWNED,2174-05,1
16ASH00033,0671720638_20160510_135649_IMG_0800.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:07:37,2016-05-10,AWNED,2174-05,1
16ASH00033,0671720638_20160510_135649_IMG_0799.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:07:36,2016-05-10,AWNED,2174-05,1
16ASH00033,0671720440_20160510_135732_IMG_0797.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:07:37,2016-05-10,AWNED,2174-05,1
16ASH00033,0771708037_20160510_145639_IMG_0791.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:07:36,2016-05-10,AWNED,2174-05,1
16ASH00034,0771708037_20160510_145639_IMG_0667.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:05:55,2016-05-10,AWNED,DUKE,1
16ASH00034,0671720638_20160510_135649_IMG_0675.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:05:56,2016-05-10,AWNED,DUKE,1
16ASH00034,0671720440_20160510_135732_IMG_0670.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:05:54,2016-05-10,AWNED,DUKE,1
16ASH00034,0671720440_20160510_135732_IMG_0669.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:05:53,2016-05-10,AWNED,DUKE,1
16ASH00034,0771708037_20160510_145639_IMG_0666.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:05:54,2016-05-10,AWNED,DUKE,1
16ASH00034,0671720440_20160510_135732_IMG_0671.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:05:55,2016-05-10,AWNED,DUKE,1
16ASH00034,0671720638_20160510_135649_IMG_0674.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:05:55,2016-05-10,AWNED,DUKE,1
16ASH00034,0671720440_20160510_135732_IMG_0672.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:05:56,2016-05-10,AWNED,DUKE,1
16ASH00034,0671720638_20160510_135649_IMG_0673.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:05:54,2016-05-10,AWNED,DUKE,1
16ASH00034,0771708037_20160510_145639_IMG_0665.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:05:54,2016-05-10,AWNED,DUKE,1
16ASH00035,0671720638_20160510_135649_IMG_0409.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:02:20,2016-05-10,AWNED,HOMESTEAD,1
16ASH00035,0671720638_20160510_135649_IMG_0410.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:02:21,2016-05-10,AWNED,HOMESTEAD,1
16ASH00035,0671720440_20160510_135732_IMG_0406.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:02:20,2016-05-10,AWNED,HOMESTEAD,1
16ASH00035,0771708037_20160510_145639_IMG_0402.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:02:20,2016-05-10,AWNED,HOMESTEAD,1
16ASH00035,0671720440_20160510_135732_IMG_0407.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:02:21,2016-05-10,AWNED,HOMESTEAD,1
16ASH00035,0771708037_20160510_145639_IMG_0403.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:02:21,2016-05-10,AWNED,HOMESTEAD,1
16ASH00035,0671720440_20160510_135732_IMG_0405.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:02:19,2016-05-10,AWNED,HOMESTEAD,1
16ASH00035,0771708037_20160510_145639_IMG_0401.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:02:19,2016-05-10,AWNED,HOMESTEAD,1
16ASH00035,0671720638_20160510_135649_IMG_0408.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:02:19,2016-05-10,AWNED,HOMESTEAD,1
16ASH00036,0771708037_20160510_145639_IMG_0326.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:01:19,2016-05-10,AWNED,RAWHIDE,1
16ASH00036,0671720638_20160510_135649_IMG_0334.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:01:19,2016-05-10,AWNED,RAWHIDE,1
16ASH00036,0671720638_20160510_135649_IMG_0332.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:01:17,2016-05-10,AWNED,RAWHIDE,1
16ASH00036,0771708037_20160510_145639_IMG_0325.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:01:18,2016-05-10,AWNED,RAWHIDE,1
16ASH00036,0671720440_20160510_135732_IMG_0330.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:01:18,2016-05-10,AWNED,RAWHIDE,1
16ASH00036,0671720638_20160510_135649_IMG_0333.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:01:18,2016-05-10,AWNED,RAWHIDE,1
16ASH00036,0671720440_20160510_135732_IMG_0329.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:01:17,2016-05-10,AWNED,RAWHIDE,1
16ASH00036,0771708037_20160510_145639_IMG_0327.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:01:19,2016-05-10,AWNED,RAWHIDE,1
16ASH00036,0671720440_20160510_135732_IMG_0331.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:01:19,2016-05-10,AWNED,RAWHIDE,1
16ASH00037,0671720440_20160510_135732_IMG_0325.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:01:14,2016-05-10,AWNED,TX04A001246,1
16ASH00037,0671720638_20160510_135649_IMG_0328.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:01:14,2016-05-10,AWNED,TX04A001246,1
16ASH00037,0671720440_20160510_135732_IMG_0324.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:01:13,2016-05-10,AWNED,TX04A001246,1
16ASH00037,0671720440_20160510_135732_IMG_0323.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:01:13,2016-05-10,AWNED,TX04A001246,1
16ASH00037,0771708037_20160510_145639_IMG_0321.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:01:15,2016-05-10,AWNED,TX04A001246,1
16ASH00037,0671720638_20160510_135649_IMG_0327.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:01:13,2016-05-10,AWNED,TX04A001246,1
16ASH00037,0771708037_20160510_145639_IMG_0320.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:01:14,2016-05-10,AWNED,TX04A001246,1
16ASH00037,0771708037_20160510_145639_IMG_0319.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:01:13,2016-05-10,AWNED,TX04A001246,1
16ASH00037,0671720638_20160510_135649_IMG_0326.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:01:13,2016-05-10,AWNED,TX04A001246,1
16ASH00038,0771708037_20160510_145639_IMG_0407.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:02:24,2016-05-10,AWNED,TX05A001822,1
16ASH00038,0671720638_20160510_135649_IMG_0416.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:02:26,2016-05-10,AWNED,TX05A001822,1
16ASH00038,0771708037_20160510_145639_IMG_0408.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:02:25,2016-05-10,AWNED,TX05A001822,1
16ASH00038,0671720440_20160510_135732_IMG_0412.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:02:25,2016-05-10,AWNED,TX05A001822,1
16ASH00038,0671720638_20160510_135649_IMG_0413.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:02:23,2016-05-10,AWNED,TX05A001822,1
16ASH00038,0671720440_20160510_135732_IMG_0413.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:02:26,2016-05-10,AWNED,TX05A001822,1
16ASH00038,0771708037_20160510_145639_IMG_0406.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:02:24,2016-05-10,AWNED,TX05A001822,1
16ASH00038,0671720638_20160510_135649_IMG_0415.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:02:25,2016-05-10,AWNED,TX05A001822,1
16ASH00038,0671720440_20160510_135732_IMG_0411.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:02:24,2016-05-10,AWNED,TX05A001822,1
16ASH00038,0671720440_20160510_135732_IMG_0410.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:02:23,2016-05-10,AWNED,TX05A001822,1
16ASH00038,0671720638_20160510_135649_IMG_0414.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:02:24,2016-05-10,AWNED,TX05A001822,1
16ASH00039,0671720638_20160510_135649_IMG_0669.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:05:51,2016-05-10,AWNED,CO06424,1
16ASH00039,0771708037_20160510_145639_IMG_0660.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:05:50,2016-05-10,AWNED,CO06424,1
16ASH00039,0771708037_20160510_145639_IMG_0661.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:05:50,2016-05-10,AWNED,CO06424,1
16ASH00039,0671720638_20160510_135649_IMG_0668.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:05:50,2016-05-10,AWNED,CO06424,1
16ASH00039,0671720440_20160510_135732_IMG_0666.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:05:51,2016-05-10,AWNED,CO06424,1
16ASH00039,0671720638_20160510_135649_IMG_0667.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:05:49,2016-05-10,AWNED,CO06424,1
16ASH00039,0771708037_20160510_145639_IMG_0662.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:05:51,2016-05-10,AWNED,CO06424,1
16ASH00039,0671720440_20160510_135732_IMG_0665.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:05:50,2016-05-10,AWNED,CO06424,1
16ASH00039,0671720440_20160510_135732_IMG_0664.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:05:49,2016-05-10,AWNED,CO06424,1
16ASH00040,0771708037_20160510_145639_IMG_0796.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:07:40,2016-05-10,AWNED,ALICE,1
16ASH00040,0671720638_20160510_135649_IMG_0803.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:07:40,2016-05-10,AWNED,ALICE,1
16ASH00040,0671720440_20160510_135732_IMG_0801.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:07:40,2016-05-10,AWNED,ALICE,1
16ASH00040,0771708037_20160510_145639_IMG_0797.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:07:41,2016-05-10,AWNED,ALICE,1
16ASH00040,0671720440_20160510_135732_IMG_0800.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:07:40,2016-05-10,AWNED,ALICE,1
16ASH00040,0671720638_20160510_135649_IMG_0805.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:07:41,2016-05-10,AWNED,ALICE,1
16ASH00040,0671720440_20160510_135732_IMG_0802.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:07:41,2016-05-10,AWNED,ALICE,1
16ASH00040,0771708037_20160510_145639_IMG_0798.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:07:41,2016-05-10,AWNED,ALICE,1
16ASH00040,0671720638_20160510_135649_IMG_0804.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:07:40,2016-05-10,AWNED,ALICE,1
16ASH00041,0671720638_20160510_135649_IMG_1040.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:10:52,2016-05-10,AWNED,KIOWA,1
16ASH00041,0771708037_20160510_145639_IMG_1034.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:10:53,2016-05-10,AWNED,KIOWA,1
16ASH00041,0771708037_20160510_145639_IMG_1033.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:10:52,2016-05-10,AWNED,KIOWA,1
16ASH00041,0671720638_20160510_135649_IMG_1041.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:10:53,2016-05-10,AWNED,KIOWA,1
16ASH00041,0671720440_20160510_135732_IMG_1039.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:10:53,2016-05-10,AWNED,KIOWA,1
16ASH00041,0671720638_20160510_135649_IMG_1042.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:10:53,2016-05-10,AWNED,KIOWA,1
16ASH00041,0671720440_20160510_135732_IMG_1038.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:10:53,2016-05-10,AWNED,KIOWA,1
16ASH00041,0771708037_20160510_145639_IMG_1035.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:10:54,2016-05-10,AWNED,KIOWA,1
16ASH00041,0671720440_20160510_135732_IMG_1037.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:10:52,2016-05-10,AWNED,KIOWA,1
16ASH00042,0771708037_20160510_145639_IMG_1110.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:11:55,2016-05-10,AWNLESS,ERNIE,1
16ASH00042,0671720440_20160510_135732_IMG_1114.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:11:54,2016-05-10,AWNLESS,ERNIE,1
16ASH00042,0671720638_20160510_135649_IMG_1117.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:11:54,2016-05-10,AWNLESS,ERNIE,1
16ASH00042,0671720440_20160510_135732_IMG_1113.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:11:53,2016-05-10,AWNLESS,ERNIE,1
16ASH00042,0771708037_20160510_145639_IMG_1109.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:11:54,2016-05-10,AWNLESS,ERNIE,1
16ASH00042,0671720638_20160510_135649_IMG_1118.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:11:55,2016-05-10,AWNLESS,ERNIE,1
16ASH00042,0671720638_20160510_135649_IMG_1116.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720638,NA,NA,20:11:53,2016-05-10,AWNLESS,ERNIE,1
16ASH00042,0771708037_20160510_145639_IMG_1111.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:11:55,2016-05-10,AWNLESS,ERNIE,1
16ASH00042,0671720440_20160510_135732_IMG_1115.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:11:55,2016-05-10,AWNLESS,ERNIE,1
16ASH00044,0771708037_20160510_145639_IMG_1421.JPG,phemu_20160510_194706_20160510_211840,CAM_0771708037,NA,NA,20:16:07,2016-05-10,AWNLESS,PETE,1
16ASH00044,0671720440_20160510_135732_IMG_1425.JPG,phemu_20160510_194706_20160510_211840,CAM_0671720440,NA,NA,20:16:07,2016-05-10,AWNLESS,PETE,1
